0:02	はち	
0:04	ブレイブ	
0:06	かおう_____ta	
0:09	Yuuki	
0:10	まあライオン	
0:10	かもめ	
0:12	りんりん太子	
0:13	かわ3	
0:13	ないむん	
0:14	PPP	おはAPEX～
0:14	ぐだのすけ	
0:15	もこもこありえす	
0:15	ふりっつ	おはしいな～
0:16	pankys	
0:17	ケンフー	こんばん
0:18	夢たんぽ	
0:18	Taku.	
0:19	れれ	こんれーなー
0:19	凝固	おはミュート
0:19	神田ノ	
0:19	ターニングポイント	
0:19	Tomo Tomo	椎名さん孤立してて草
0:19	ぺねみ	
0:19	あるは/ Alfa uhi	
0:19	rosugi	おはしいな〜
0:19	カービィ	
0:20	アキパン	おはレジスタンス～
0:20	みなみ	
0:20	はくさん	
0:21	かんぱち	
0:21	うりす	
0:21	村田ネギ	
0:21	zale	めっちゃ恐竜すっきりしてて草
0:23	まっぴー	
0:23	Gリスナー	おはしぃな～
0:23	黎明卿新しきボンドルド	
0:23	hiyuneco	配信できてえらい
0:23	洛水佑馬	
0:24	ヘィヴンダックス	
0:24	クレシアン	
0:24	ドンノリ	おはしぃな～
0:25	A00	
0:26	manio _AKG	
0:26	ぴーわいおー	
0:26	ちもん	
0:27	シャムねこ	
0:28	ハロ丸	
0:28	archer	
0:28	まこ	ボス戦きたー
0:29	青いザリガニ	
0:29	もこもこありえす	
0:29	かおう_____ta	はじまったぞー！
0:29	みかん氷	おは
0:30	Rコディーノ	
0:30	ぜろぱか	おはしいな～
0:30	瓦斯灯	
0:31	ぽたもげ	
0:31	うさみ	
0:31	Aris	
0:32	ルキルキ	おはしいな～
0:32	TAISHO	
0:32	ひこわさ	
0:32	博麗麗博	
0:32	伊豆半島	
0:32	ビサウ	
0:33	ぷりっつPretz	
0:33	レイゴジラ	
0:33	エルベル	
0:33	Iceman	
0:33	あらいひと	
0:33	ガリレオ	
0:34	ぐだのすけ	草
0:34	さゆり〔・`ω・ ́〕	
0:34	DC太郎	
0:34	中野	
0:34	Zhi	
0:35	えいの	
0:35	凝固	ついえら
0:36	83ヘチマ	
0:37	ひがしのそら	
0:37	ゆぴてる	
0:38	うにあ	
0:38	シュンぱーふぇくと美少女	
0:38	弾当てられない	
0:38	テルユウ	
0:38	さかあがりぼうず	
0:38	WRyou_Italy	今始まりました
0:39	かおう_____ta	いええええい！！
0:39	するとしようか、王の話を	
0:39	ぎるがめっしゅ	
0:39	じゅるり	こんれーなー
0:39	イド	
0:40	がらなちゃん	
0:40	はいどれ	
0:41	ゆぴてる	
0:41	ブレイブ	
0:42	京林	
0:42	まー。	
0:42	けもー	
0:42	ハロ丸	
0:43	ヘィヴンダックス	いぇーーーい
0:43	ざんまいTF	
0:43	ありがー	おはしいな〜
0:44	Luore / ルオレ	
0:44	モチモチ	おはしぃな〜
0:44	イド	
0:46	みー	
0:46	瓦斯灯	
0:46	もやし。。。	
0:46	とおのマン	
0:47	PPP	ま～たチャットの下に線出てるわ
0:47	やまし	
0:47	DLD	
0:48	かざ	
0:48	ちゃぽた	
0:49	セパタ黒？	女子会じゃん
0:50	おまもり	
0:51	アッシマー	
0:52	NoName	
0:52	Tomo Tomo	
0:52	うりす	こんれーなー
0:52	シスト / CISTE	
0:52	ショウタム	
0:52	ざんまいTF	
0:52	akira	
0:53	みんちこ	
0:53	Metallic	
0:54	-銘-あき-A ki	
0:56	藤野雅之	おはしいなってなんだ？
0:56	アムオス	
0:56	ニョニョ	
0:57	うす塩	
0:58	ショウロン	
0:59	やまし	
0:59	ろろ	
1:00	kiri	
1:01	๑真琴	
1:01	DKYM	
1:01	木目	
1:02	テルユウ	上からってなんだよ
1:02	かんぱち	
1:03	ちゃんみあ	
1:04	アキパン	よろしく～！
1:04	kamigataneguse	
1:05	はばねろぉ	
1:05	ぐだのすけ	よろしく～
1:05	zale	こんれーなー って何だって言わせろ
1:06	まっぴー	こんれーなー
1:06	うにあ	よろしくー
1:06	みなみ	こんれーなー
1:07	あかあか	
1:07	ワカタニ	こんれーなー
1:07	矢瀬	よろしくぅ！！
1:08	かおう_____ta	YOROSHIKU！！
1:08	ミドレー	
1:08	ヘィヴンダックス	いぇーーーーーい
1:09	うりす	
1:09	こぅいち。	
1:09	シャムねこ	いえええええええ
1:09	うさみ	まちゅかい静止画担当かー
1:10	rat hot	
1:10	Tomo Tomo	よゆみそんな喋り方だっけ！？
1:12	まあライオン	なにそれえ？
1:13	みなと	
1:13	DKYM	アイドルマジシャンってなんだ
1:13	ちゃぽた	草
1:13	おまもり	よろしくぅ！
1:13	モーティマーマウス	こんれーなー
1:13	かん太郎999	
1:13	つなつな	
1:14	牛タン将軍	
1:14	かもめ	いえーーーい
1:15	一方通行	
1:16	青いザリガニ	夜露死苦～
1:16	nakash y	
1:18	ぐだのすけ	所属ってなんだ
1:18	みなみ	
1:19	うにあ	
1:19	ふぶき。	珍しい組み合わせ。
1:21	ジーク	所属ってなんだ・・・？
1:21	ここココ	
1:23	アキパン	え！？
1:23	けるる	よるみ↑れ↓な
1:24	うにあ	えええｗ
1:24	かおう_____ta	草
1:25	眼鏡虫	草
1:25	ケンフー	え？って？
1:25	たべっちかにっち	草
1:25	めんとす	えぇ？！
1:25	ソーセン	えぇ！？
1:25	Virra	草
1:26	ないむん	草
1:26	かんぱち	ええ！？
1:26	ガリレオ	えじゃないが
1:26	さゆり〔・`ω・ ́〕	えぇ？！
1:26	がらなちゃん	え！？
1:26	あかるる	えっ！？＞
1:27	とおのマン	え！？
1:27	ビサウ	草
1:27	心刃	
1:29	Metallic	草
1:29	なだきょう	草
1:30	黎明卿新しきボンドルド	草
1:30	みーちゃん	えぇ？！
1:31	一方通行	
1:31	でんあつ	
1:31	るたろー	草
1:31	まめ	こんれーなー
1:32	WRyou_Italy	驚くな
1:32	taketo RONA	こんれーなーってなんだ・・・？
1:33	青いザリガニ	そこひっかかるなｗ
1:33	Siro Makki	え！？
1:33	焼きナス	今知ったのか！？
1:34	ありがー	ええ？！
1:34	ワタル	なにに驚いたんｗ
1:34	凝固	プリンセスだったの！？
1:35	はららん!!	おはしぃしぃ
1:35	Tomo Tomo	こんりつきーん
1:35	kiri	えぇ！？
1:35	カービィ	えぇ？
1:35	Sasuke - U	え草
1:36	PPP	久々やな
1:36	ぎるばーとぐれいぷ	桜の妖精ってなんだ・・・
1:36	ドレミファソラシド	
1:36	矢瀬	おはりつきん
1:38	ヘィヴンダックス	何驚いとんねん
1:38	まつまえ	えぇ！？
1:40	かもめ	なんで、え？
1:40	MiA	自己紹介にツッコむな
1:41	ぐだのすけ	草
1:42	しゃけねこ	草
1:42	Ku ro	えええ？！
1:43	G3R	
1:44	クロコマ	
1:45	かおう_____ta	草
1:45	Virra	草
1:45	シャムねこ	え？
1:46	テルユウ	？？？？
1:46	かわ3	探偵！？
1:46	かんぱち	！？
1:46	たべっちかにっち	属性バトルｗ
1:47	ろろ	ん？
1:47	アキパン	属性の多さｗ
1:47	zale	探偵！？
1:47	ちゃぽた	探偵！？
1:47	りんりん太子	は？
1:47	ゆぴてる	草
1:48	kamigataneguse	探偵！？
1:48	ねこさん1号	草
1:48	ぜろぱか	草
1:48	ケンフー	探偵どっからきたんだよ
1:48	クリ	草
1:49	健忘症	増えてて草
1:49	D2.L. DIVA	ええ？
1:49	みなみ	探偵！？
1:49	DKYM	だれぇ
1:50	こまち	草
1:50	青いザリガニ	探偵！？
1:51	しーく	
1:52	ターニングポイント	初耳の属性で草
1:52	ねりごまnerigoma	！？
1:52	モーティマーマウス	たんてい？
1:52	凝固	だれぇ…？
1:53	シュンぱーふぇくと美少女	草
1:53	ないむん	えぇ！？
1:53	するとしようか、王の話を	嘘つくな
1:54	カービィ	探偵どっからきたｗ
1:54	ねこさん1号	だめじゃん
1:54	ぷりっつPretz	探偵！？
1:54	たくみん	ん？
1:54	スラム街	？？？
1:55	イド	！？
1:55	かずき	草
1:55	baniyann	いや草
1:55	Rei_ S2	草
1:55	フローラル香	どっちだよ
1:55	やまし	探偵
1:55	ハロ丸	
1:56	Virra	え？
1:56	Yuuki	中身も子供やろｗ
1:56	Metallic	草
1:57	さゆり〔・`ω・ ́〕	探偵属性どこから来たんや…
1:57	アムオス	！？
1:57	瓦斯灯	草
1:57	うにあ	中身は大人ｗｗ
1:57	たべっちかにっち	頭脳子供やんけｗ
1:57	Sasha Vibration	頭脳は子供…
1:57	ライズ。	探偵
1:58	のりおくん	？？？
1:59	うりす	だめじゃねーかｗ
1:59	うさみ	頭脳は子供で中身は大人…？
1:59	ぎるがめっしゅ	草
1:59	はいどれ	探偵！？
1:59	ニョニョ	探偵だったんか…
1:59	๑真琴	？
1:59	れれ	？？？
2:00	牛タン将軍	ん？
2:00	akira	草
2:00	ラクタムβ	草
2:00	アルマ	？
2:01	Tomo Tomo	お前探偵だったのか・・・
2:02	黎明卿新しきボンドルド	金田一かよw
2:03	_ chami	たんてい？
2:03	京林	頭脳は子供w
2:03	ネムイ	
2:03	きょうからいちにちめ	探偵？
2:04	ほくりん	頭脳子供じゃん
2:04	まつまえ	どういうことだよ
2:04	桃花	そんな設定だっけ？ｗ
2:05	あかるる	コナンどっからもってきたｗ
2:05	イクヤ	椎名・バーガンディさん？
2:05	みーちゃん	頭脳は子供、中身は大人？ｗ
2:06	アキパン	勝手に増やすなｗ
2:07	Rosso	知らん知らん
2:08	つま先鬼ごっこ	見た目は大福
2:08	めんとす	ただの馬鹿な大人
2:08	ぽりめらーぜ!	意味わからんw
2:08	るたろー	草
2:09	kiri	頭脳は子供…
2:09	リンタイラン	ぎゃくうううううう！
2:09	するとしようか、王の話を	怖い
2:10	ダックスフント	
2:11	ヨツカ	あべこべで草
2:11	みなみ	ダメな大人で草
2:12	星屑鉄火	草
2:12	よういち	草
2:12	神田ノ	よくいるやんなｗ
2:12	ぷりっつPretz	難波の高校生探偵じゃん
2:14	やまし	迷探偵しぃしぃ
2:14	ぐだのすけ	草
2:15	みなと	草
2:15	Sasuke - U	属性多すぎだろ
2:16	Gリスナー	草
2:16	うにあ	おなじやｗｗ
2:16	かおう_____ta	草
2:16	たべっちかにっち	草
2:16	ショウタム	？？？
2:17	かもめ	草
2:17	゚napナップ	無能探偵w
2:17	Metallic	草
2:17	かんぱち	オカマでしかない
2:17	DKYM	いつものじゃん
2:18	がらなちゃん	草
2:18	kou	どっちも中身で草
2:18	しゃけねこ	草
2:18	カービィ	草
2:19	瓦斯灯	ただの子供部屋おじさんじゃん
2:19	ふくたろ	オネエのオカマ！？
2:19	アキパン	草
2:20	zale	エルフ要素言えよ
2:20	ソーセン	オネエのオカマは草
2:20	ヘィヴンダックス	オネェのオカマってなんだよ
2:21	ざんまいTF	おネエのオカマw
2:22	ミカン緋色	エルフどうしたw
2:23	AMZON COM	頭脳と中身違うんか…
2:24	ハロ丸	おねぇのオカマｗ
2:24	たべっちかにっち	うわぁ…
2:24	ケンフー	ゴリラ忘れてるよ
2:24	はららん!!	めっっっっっちゃ久々のARKやね
2:25	ぐだのすけ	うわぁ草
2:25	ないむん	草
2:25	シャムねこ	草
2:26	ミニドラ	よろしくな
2:28	Yuuki	草
2:28	うにあ	こわｗｗ
2:28	taketo RONA	草
2:28	おまもり	頭脳と中身も一緒やろ
2:28	kiri	オネエのオカマｗｗ
2:28	テルユウ	うわぁ…ってなんだよ
2:29	焼きナス	草
2:30	うさみ	草
2:31	かおう_____ta	草
2:31	かずき	草
2:31	kamigataneguse	草
2:31	アキパン	本体バスケｗ
2:31	kent fukushima	草
2:31	徳川家康	草
2:33	うどんこねっと	本体で掃除してやる！
2:33	南耳見	本体ｗ
2:33	カイ	しぃしぃのするどいツッコミ
2:34	ロ一ツェ	草
2:34	めんとす	やめてぇーーーー
2:34	どんかとゆ	草
2:34	たべっちかにっち	草
2:35	青いザリガニ	草
2:35	ぐだのすけ	草
2:36	シャムねこ	草
2:36	さゆり〔・`ω・ ́〕	本体ひきづりまわすのはやめてｗ
2:36	ぷぅぷぅ0_0	草
2:36	ビサウ	草
2:36	シュンぱーふぇくと美少女	草
2:36	かんぱち	草
2:37	ひがしのそら	草
2:37	Tomo Tomo	弁護士草
2:37	しゃけねこ	草
2:38	Rei_ S2	草
2:38	桃花	草
2:38	ゾラ25	
2:38	ソーセン	草
2:38	あかるる	おもちぃなは！！！！！
2:39	テルユウ	草
2:40	がらなちゃん	弁護士草
2:40	Siro Makki	弁護士ワロタ
2:40	しーく	弁護士草
2:40	みーちゃん	ネットに強い弁護士ｗ
2:40	DKYM	椎名さん負けるぞ
2:40	_ chami	草
2:41	松千代	卵産みまくってるがｗ
2:41	凝固	弁護士はつよい
2:41	エマノン	草
2:42	りんりん太子	弁護してもらうんかい
2:42	うにあ	警察だよｗｗ
2:42	こしあん	訴える気で草
2:43	kiri	弁護士ｗｗ
