-0:14	azuri	ついえら
-0:13	猫キャベツ	ついえら
-0:13	t i i t	しぃさぁ待機
-0:13	エルベル	ツイート
-0:13	Suzuya	
-0:13	stomach	ついえら
-0:12	らんらん	
-0:11	博多の塩	ついえら！
-0:10	ユードリックの互除法の使い手	ツイえら！
-0:10	ブラックサンダー	意外に緊張してそう
-0:10	ヘィヴンダックス	ツらい
-0:09	あまや	ついえら
-0:09	かめ	
-0:09	. Mintia	ついえら
-0:09	萎えもん	ついえら！
-0:09	ろか	
-0:09	Virra	今日はフェードアウトするやろ
-0:08	ソフィ	
-0:08	ユニバァァァス	ついえら
-0:07	T k	ついえら
-0:07	TaNbY590	ついえら
-0:06	シャムねこ	コラボでもぶつ切りが！？
-0:06	エーピー	
-0:06	たすかに	さくゆいってなんや？
-0:06	えいの	ツイート
-0:06	薄情	
-0:06	しーく	ツイート
-0:05	Rikkumaりっくま	zepp
-0:05	がむせっか	
-0:05	洛水佑馬	ツイート
-0:05	sora	ついえら
-0:05	Hemi McCoy	てえてえブレイカー
-0:05	なぎのこ	
-0:05	G- ORAGON	
-0:04	クレシアン	ついえら
-0:03	SEA	
-0:03	ぎるがめっしゅ	ツイート
-0:02	chan k11	
-0:01	うーかー	存在
-0:01	まくらねむ	まさかさくゆいあるんか！？
-0:00	Rei_ S2	ぶつ切り待機
-0:00	マリスステラ	ついえら
-0:00	5749 kjid	SKYIは営業
-0:00	博麗麗博	ついえら
0:02	nagara	さーくゆい！さーくゆい！
0:02	ri-l	
0:02	サルモネラ菌	ついえら
0:03	Namichika Amafuri	
0:03	ねむ	ツイ
0:03	ミスター	こんにちさくさく〜
0:04	あつひら	
0:04	まあライオン	ツイートできてえらい
0:05	えふ式	ぶつ切り待機
0:06	かおう_____ta	
0:06	りーりー	なんか既視感がある
0:06	あるは/ Alfa uhi	ついえら
0:06	闇鮪巌介	さくゆいってなんや
0:07	つなつな	
0:07	ふくざわゆきち	おんなじタイミングでツイートするな
0:07	yura yura	始まるねー
0:08	もにぎり	つい
0:08	すまんも	ぶつ切り期待
0:08	りんふう	まってた
0:08	やまかげ	きた
0:08	reno	ぶつ切り待機
0:08	ねこさん1号	OPそもそもあるのか？
0:09	ゆう	しぃさー、、うっ頭が、、
0:09	SEA	ツイート
0:09	HayatoV	うおおおお
0:09	M O	きちゃ
0:09	ミーム	ついえら
0:09	餡ころ餅ゆっくりーむ	きちゃ！
0:09	雪杯	さくゆいだぁ！
0:10	くまま	きちゃあああああああああああああああ
0:10	Gーahiru	
0:10	Yuri	コラボでぶつぎりは無いやろ
0:10	山茶花	
0:10	一ノ瀬奏	さくゆいきちゃ！
0:11	y r	ビジネスっつってんだろ
0:11	taketo RONA	kitya
0:11	アキパン	きちゃあああああああ
0:11	ぼんじゅ	しぃさぁ！？
0:13	ねむ	ツイート
0:13	軟骨から揚げ	しぃさー
0:14	モーティマーマウス	しぃさぁーは年一といってないからセーフ理論
0:14	えびリンプ	さくゆいだぁぁあ！！！
0:14	beyond	
0:15	zale	神OPたすかる
0:15	うさみ	ぶつ切り待機
0:15	アカリーヌ	さーくゆい！
0:15	神戸しゃれ	きちゃー
0:16	桃purée	おはしぃさー
0:16	銀華猫	
0:16	ミミカス	きたきたきた
0:16	ゆずぽん	きちゃ！
0:16	長岡	きちゃ！
0:16	しろ	しぃさー！？
0:16	SEA	
0:17	西アマネ	ぶつ切り待機
0:17	おっさむ	きちゃ
0:17	桃花	おはさくゆい～
0:17	ドロン	しぃさーだああああああああ
0:17	ぴたぱぴた	きちゃ！
0:17	つなつな	
0:18	まー。	
0:18	松井、	OP
0:18	黒猫	ついえら
0:18	あらた。	しぃさー感謝！
0:19	水木あやせ	はいかわいい
0:19	まどぶち	おはしいなー
0:19	Kazu	ぶつ切り待機
0:19	篝火カガリビ	
0:20	めんとす	目覚ましかけるな
0:20	わたらら	ついえら
0:20	あさひ卯衣	おおおおお
0:20	ぐだのすけ	OPきちゃ
0:21	あるは/ Alfa uhi	卍さくゆい卍
0:21	なつめ大尉	きちゃ
0:21	ヘィヴンダックス	さくゆいのせいでしぃさーが死んだので許していません
0:21	ryu yan	ぶつ切り待機
0:21	カー	
0:21	よよぎそそぎ	きちゃ
0:22	kbf kbf	途中からかよ
0:22	プリッツトッポ	きちゃあああああああああ
0:22	桃野パピコ	きちゃあ
0:22	kou	きちゃ
0:23	. Mintia	ぶつ切り期待
0:23	tsidium	きちゃー！
0:23	おし	
0:23	manio _AKG	きちゃ！
0:23	ジョンドウ	！？
0:23	aki	
0:23	くろあた	
0:24	ふくざわゆきち	はいぶつ切り
0:24	オオカミ少年	さくゆいきちゃああ
0:25	紅蓮の月	きちゃ～
0:26	Ryoki	おはやよ〜
0:26	すくも	きちゃ！
0:27	ソルティレージュ	きちゃ
0:27	ぎるがめっしゅ	きちゃ
0:27	shi yo	ぶつ切りやめてもろて
0:28	楪*	きちゃ
0:28	かーん	ついえら
0:28	パンダ	ぶつ切りはせんやろ
0:28	ジェイソン11	おはしーー
0:28	イープカ	おはぶつ
0:28	マリスステラ	きちゃぁぁぁぁ
0:28	ニョニョ	ぶつ切りだぁ！
0:29	Rinka	きちゃ
0:29	ざんまいTF	
0:29	かそく	
0:29	DC太郎	しーさー！しーさー！
0:29	GAN GAN	さくゆいはありまぁす！！
0:29	TaNbY590	きちゃ！
0:30	へでら	ぶつ切り
0:30	あんのうさぎ	
0:30	川原太一	きちゃー
0:30	Iceman	
0:31	もりなお	ぶつ切り助かる
0:31	アッシマー	ぶつ切り待機
0:31	星野空	今回こそぶつ切りにならないだろ…
0:33	ぽぽぽぽぽぽ	ぶつ切り待機
0:33	しーく	神OP
0:34	しーくん	ぶつ切り待機
0:34	オレオ	フライングやめて
0:34	ただのゲーム好き	きちゃ
