-0:17	スバりばー	素直に楽しみですねぇ
-0:17	桃花	なんかドキドキしてきたｗ
-0:17	あさば	
-0:17	cana bob	
-0:17	はやんちゅ	めろしぃ！？
-0:16	はくさん	
-0:15	魔サイの戦士	
-0:15	ヤスキ	待金魚失礼
-0:15	アカリーヌ	
-0:15	エスクッタ	待筋肉同盟！
-0:15	く〜じょ〜じょ〜たろ〜	どきどきしてきた
-0:15	83ヘチマ	ごめんね〜
-0:14	kamitama	
-0:14	あきすての	
-0:14	sakasaka	待金魚
-0:13	がらなちゃん	
-0:11	GOTO DARS	待金魚
-0:10	てぃれもん	
-0:10	アルマ-	Cメロてぇてぇ
-0:10	蛙	お邪魔します
-0:10	Cony Rex	しぃしぃ！？
-0:09	ノエル	ﾄﾞｷﾄﾞｷ
-0:08	悠	
-0:08	ちべギツネ	
-0:08	zale	しぃらじOPとか久しぶりだわ
-0:08	。りゅう	
-0:08	けさ静けさ	
-0:08	桃野パピコ	しぃしぃをすこれ！
-0:07	ワタル	
-0:07	しとらすと	レジスタンス入りしてくれんのかなぁ～～
-0:07	Nikoa _	
-0:06	真珠	待金魚
-0:06	KAI	
-0:05	はららん!!	2周年見ているんかな？
-0:05	トサカTSK1093	めろしぃや
-0:04	accelアクセル	
-0:04	ブタ煮込み丼	待金魚しぃしぃ！？
-0:04	涙目さん	
-0:03	もちピザ	待金魚
-0:02	ほくりん	
-0:02	めろんぱん	
-0:02	サクマユメシカ	
-0:02	社会的距離を保つディアボロ	待てぬ〜
-0:01	こやまいぬ	待金魚〜
-0:01	きめら	しぃしぃ肌白いっすね
-0:00	ASAKA	待金魚
-0:00	azuri	
-0:00	アカリーヌ	
0:02	かざ	
0:02	兎角	
0:02	福見隼風	待筋肉同盟してきた、、、
0:03	しーく	
0:04	あき	
0:04	KAI	
0:04	くりすぷ	待金魚ってなんだ
0:04	かおう_____ta	
0:06	siba 23	この組み合わせ・・不安な感じパねぇ・・
0:08	ちなまる	
0:09	KAI	
0:09	たなか	なんかよくわからんけど怖くなってきた
0:09	ようつべ太郎。	はじまらないよ
0:09	M O	きちゃ
0:09	kbf kbf	ちゃい金魚
0:09	たべっちかにっち	待金魚
0:10	Keys	待っていたぜしぃらじをよ
0:10	レンコン	待金魚
0:10	Sasha Vibration	きちゃ
0:10	さと。	お邪魔します～しぃしぃ！？
0:11	山口フグ雄	レジスタンス加入か
0:11	さゆり〔・`ω・ ́〕	
0:11	凝固	
0:11	Juice	c
0:12	cana bob	きちゃ！
0:12	桃野パピコ	待金魚ー
0:13	KAI	
0:13	もちもち	しぃしぃ！？
0:13	Komiva VA	しぃしぃ！？
0:13	ぷりっつPretz	
0:13	misty2452	
0:14	Nase	めろちゃんとしぃしぃ肌の色結構違うんですね〜
0:14	まぐれが	
0:14	餡ころ餅ゆっくりーむ	きちゃ！
0:14	KeyKey	お、はじまった
0:14	ななこさん	この二人姉妹みたい
0:15	ねこさん1号	きた
0:16	聖_ひじり	きちゃ～！
0:16	そらち	おはくず
0:16	アキパン	きちゃあああああああ
0:16	虹の獅子	
0:16	ケンタMAX	こんしぃなぁ～
0:17	寝屋	きちゃ
0:17	SEA	おお？？
0:17	すけぽろ	きちゃ？
0:17	あきとん	
0:17	栗きんとん	待金魚
0:17	逸脱常軌	きちゃ？
0:17	サルモネラ菌	きちゃ
0:17	yasu fuji	最近早いね！
0:17	てんとーむし	きた！！
0:18	みんみんぜみ	めろちゃんゲストと聞いてな
0:18	こなべ	きちや
0:18	らっきょ	
0:18	すわこ	きちゃ
0:18	アカリーヌ	
0:18	しょう	きちゃああああ
0:19	オカッパリランガン	Cメロ！？
0:19	Cony Rex	待金魚
0:19	がんぐれ	
0:20	ろろ	
0:20	えすこんじ	きちゃ～
0:20	ぐだのすけ	お！
0:20	さかあがりぼうず	
0:20	?!	きちゃ
0:20	永久機関回転寿司	お
0:21	クラウン	きちゃ！
0:21	ないむん	
0:21	KAI	
0:21	あらいひと	
0:21	めぐし	きちゃ
0:21	神戸しゃれ	きちゃ
0:22	ヤヌス	待金魚
0:22	free	きちゃ！
0:23	ほいちゃ.	きちゃ！
0:23	yuiya	きちゃ！
0:23	さとうたくろう	きちゃ！！
0:23	M面白判定士	今回のコラボでレジスタンス入らないかな？
0:23	あんのうさぎ	
0:23	くらまる	
0:23	しろしろ	
0:24	みなと	
0:24	黛ヒロユキ	
0:24	あまあま苺大福	きちゃ？
0:24	鶴翔	2周年と２窓
0:24	とも	きちゃー！
0:25	チョボマ	きちゃ
0:25	村田ネギ	
0:25	桃野パピコ	
0:26	Tラティ	きちゃ
0:26	モヤシーズキングダム	
0:26	gutti	待金魚
0:27	エチエチピトー	きちゃ！
0:27	かずき	きちゃ！
0:27	ひがしのそら	
0:27	ラミトン	きた！？
0:27	ショウタム	
0:27	香矢	きちゃ！
0:27	ノエル	きちゃ
0:27	秋晴-あきはる-	きちゃ
0:27	83ヘチマ	きちゃ
0:28	ど瓶こぽこぽ	きちゃ
0:28	まがみ	きちゃ～
0:29	さんたく	きちゃ！
0:29	伊豆半島	きちゃ！
0:30	しのしろこ	きちゃ！
0:30	必死な菱川	きちゃ！！！
0:30	ひ	きちゃ
0:30	eKa	すぐ始まるやん
0:31	りょうちゃん	
0:31	祐介	きちゃーー！
0:31	まめすきまめよし	待機！！
0:31	えびリンプ	きちゃあああ
0:32	激辛麻婆豆腐	きちゃ〜
0:32	K-dolph DJ	きちゃ
0:32	きしろう	
0:32	わたり	きちゃ！
0:32	天terrace	きちゃ！
0:32	鮎鯵	きちゃ！？
0:32	くらはん	きちゃ
0:32	空	待機
0:32	S. K	筋肉同盟！
0:33	黎明卿新しきボンドルド	きちゃ！
0:33	アリチャーズキース	きちゃー
0:33	めぐし	
0:33	ビバ亀井	こんばんマッスル同盟〜
0:33	ユウヒ蒼	きちゃ！
0:33	はたけ	きちゃ
0:33	求-矢澤	今日はケミカルな配信になるぞ
0:34	ろととと	おはし
0:35	。野球小僧	きちゃ！
0:36	エーピー	きた！
0:36	rTs	きちゃ
0:37	ひいろ	きちゃ！
0:37	Nikoa _	
0:38	Ei NAGOMI	おや？
0:38	ボッスン	
0:38	反逆の大号令	きちゃ！？
0:39	かそく	きちゃ！
0:39	わらしん	
0:39	のむ	待金魚ってなんだ
0:39	ベクトル	
0:40	つなつな	
0:40	するとしようか、王の話を	ツイートは！？
0:40	キサラギユウ	きちゃ！
0:40	めるブイ	きちゃ！
0:40	ぽたもげ	
0:40	福耳	きちゃ！
0:41	m m	
0:41	まっぴー	
0:41	せんふう	きちゃ
0:41	透	
0:41	ロリ巨乳主義ヌーマ	きちゃ
0:42	オズオズ	きちゃー！
0:42	アカうぃん	
0:42	龍さん	
0:43	あきとん	きちゃ～
0:43	川原太一	
0:43	ハコノクラゲ	
0:44	サイト	きちゃ！
0:44	紅蓮の月	きちゃ！
0:45	言寺子お姉さんのエプロン	きちゃ
0:45	ねこさん1号	ナイス！
0:45	ぺねみ	ついえら
0:46	zale	髪OP
0:46	Rルー	きちゃ！
0:46	Nikoa _	ついえら
0:46	メノウ	
0:46	ぷりっつPretz	ツイート
0:46	りょうちゃん	ツイートできてえらい！
0:47	́しょーゆー	ついえら
0:47	kei	てぇてぇ
0:47	黎明卿新しきボンドルド	ツイえら
0:47	Metallic	
0:47	アラル海	BGM
0:47	巻貝	ﾔﾊﾞｧ
0:47	するとしようか、王の話を	ツイートえらい
0:48	KUON	一に睡眠、二に睡眠、三下なんて言わないで！
0:48	いのじ	きちゃ！
0:48	言寺子お姉さんのエプロン	
0:49	さゆり〔・`ω・ ́〕	つい
0:50	餡ころ餅ゆっくりーむ	懐かしい
0:50	ささきじょう	ついえら
0:50	ユーヒ	きちゃ！
0:50	博多の塩	懐かしのOP
0:51	ヘロドトス	ツえ
0:51	えすこんじ	久しぶりのOPたすかる
0:51	レンコン	きちゃー
0:51	たべっちかにっち	
0:51	Rei_ S2	ついえら
0:51	kamitama	まさかまたしぃらじを見れるとはな
0:51	てぃれもん	神
0:51	ガリレオ	ついえら
0:52	taketo RONA	うっわ懐かしい
0:52	sho ma	おはしぃな〜！
0:52	放浪者	きちゃ！！！
0:52	ぎるがめっしゅ	
0:53	はららん!!	OP!
0:53	ヘィヴンダックス	ひっさしぶりの
0:53	宵咲 氷璃/yoizaki kori	きちゃ！
0:54	しーく	久々すぎる
0:54	いーさん	きちゃー！
0:54	よういち	神OP助かる
0:54	kbf kbf	三下なんて言わないで(半ギレ)
0:54	M O	神OP
0:55	那由多	音ちっさ
0:55	もくず	音ちっちゃｗ
0:55	ヒスイ100式	きちゃ
0:55	ひまひまじ	懐かしい
0:55	エリス	懐かしい
0:56	zale	いわないでぇ！（半ギレ）
0:56	ジーク	おはしぃな
0:56	アカうぃん	なつかしいop
0:56	西アマネ	
0:56	Carvone	きちゃ
0:56	こねこ倫理観	三下なんて言わないで！
0:57	WRyou_Italy	（半ギレ
0:57	アマヤ	
0:57	ひがしのそら	なつかしい・・・
0:57	とおのマン	
0:57	ワタル	久々のラジオOPきちゃ～
0:58	ロ一ツェ	懐かしい
0:58	y 1	かわいい
0:59	のりおくん	懐かしいOPだあ
0:59	えいの	懐かしい
0:59	kiri	
0:59	たくみ	かわいい
1:00	みなみ	ツイート
1:00	柿食う客	OP凄いな
1:00	エーピー	新しくなった？
1:01	ねこわん	懐かしい
1:01	sayyoh	久々に聞いたなこの
1:01	矢瀬	懐かしい
1:02	ユーリンチー	古のOPたすかる
1:02	にょろり。	音ちっさｗ
1:02	ミドレー	
1:02	ぐだのすけ	久々のOPだ！
1:02	Nitro.	懐かし！！
1:02	リンタイラン	懐かしい
1:03	かざ	
1:03	アリチャーズキース	久々に聴いたわ
1:04	Lサイズ	きちゃー！
1:04	博多の塩	つい
1:04	まめすきまめよし	きちゃー！！
1:04	ukurai	OP懐かしすぎる
1:04	水無月_23	きちゃ！！
1:04	John Smith	いつぶりだよこれ
1:04	アッシマー	懐かしいなあ
1:04	天terrace	舞元力一終了とぴったり！
1:04	くまもっち	くっそ懐かしいOPきちゃ
1:04	民っち	しぃらじだああああああああああ
1:05	こみさわ	しいらじだ～！
1:05	凝固	懐かしすぎる
1:07	煙の物干し竿	久々に見た
1:08	青いザリガニ	音ちっさｗ
1:08	てかみ	なつかしい
1:08	黎明卿新しきボンドルド	
1:09	ふくざわゆきち	
1:09	Yuuki	ひさしぶりのOPだ！
1:09	則巻アラレ	しぃらじの時間だァァァァ！！！
1:10	ほくりん	
1:10	伊豆半島	懐かしい
1:11	さきいかのピザ。	ひっさびさだ！
1:11	さとうたくろう	おはしぃなです！！
1:11	あき	
1:11	むむむ	小さいｗ
1:11	ありあ	きちゃ
1:12	ねこさん1号	おお
1:12	めたる王	おはしぃな～
1:13	エシャロット.	きちゃ！
1:13	タオル	懐かしい
1:13	うす塩	
1:13	ソーセン	くっそなっつい画面で草
1:13	みなみはるき	OPすごい
1:14	アクセラレー太	めちゃ懐かしい
1:14	焼き海苔	
1:14	うにあ	
1:15	yuski	小さい！！
1:15	Ray Livion	音ちっさいよ！
1:15	るかち	
1:15	朝の向日葵	ひさしぶりやなｗ
1:15	KOREこれ魚	久しぶりだぁー！
1:15	凍結雹	音小さくね
1:17	ひもきり	このOPかわいいのが腹立つ
1:17	t. shira.	くっそ久々
1:17	リョウ	
1:18	ふぉるす	
1:20	鮎鯵	音ちっちゃいかも
1:20	KUON	神OPたすかる
1:20	クレシアン	音ちっさｗ
1:20	ギャラガー	いよっ
1:20	ねこさん1号	１月やったろw
1:20	洞窟マムル	音ちっさ
1:20	よふ	久しぶりすぎる
1:20	バンドエイド	懐かしいなこのOP
1:20	らっきょ	声小さいな
1:21	すけぽろ	おはしーなー
1:21	SEA	音が小さいぞおおお
1:21	さゆり〔・`ω・ ́〕	ちな音だいぶちいさいぞｗ
1:21	ささささ	ちっちゃいよ
1:22	雨木	声小さめかな？
1:22	おすず	音が小さいかな
1:22	おはデラ	マジで久しぶりやな
1:23	havusatoi	きちゃ！！
1:23	鬼ヶ島羅刹	音上げてくれ
1:23	bar ian	
1:23	さかさてるてる	きいちゃー！
1:24	たいやき	うそやん
1:24	ぱいなっぷるん	やや音が小さい！
1:25	めだまやき	
1:25	緑茶麦茶-りょくちゃむ	めちゃ久々
1:25	しのや	舞元力一からきたぞー！
1:26	ネムイ	声小さくね？
1:26	かわ3	復活！復活！
1:26	たまここ	おはしぃな〜
1:26	川原太一	半年……？
1:26	高梨忍	3年ぶりぐらいのしぃらじ
1:26	アカリーヌ	
1:27	sky twilight	舞元力一から直で来た
1:27	だし濃厚きつねうどん	音小さい
1:27	もんぬサマー	奇跡
1:27	ペンギン	
1:27	足引カケル	久しぶりやね
1:27	なぐ	
1:27	藤色	
1:28	くろあかえい	音小さい！
1:28	kamitama	なくなってただろ！
1:28	香矢	音ちっちゃ
1:28	ガスマニア	音ちっさくて草
1:28	もちピザ	マスター音量が小さいぞ
1:29	まー。	
1:29	那由多	半年ちょいか？
1:29	シェルティ	音小さいかな
1:29	かずき	
1:29	キツネどんぶり定食	顔でっかいのに声ちっさい
1:30	のりおくん	音ちいさいぞー！！！
1:30	のむ	うおおおおおおお
1:30	ちなまる	なくなりかけたわ
1:30	山田慎之介	ホントはなくなってましたよね？
1:30	たまごかけごはん	めちゃくちゃ音小さくて草
1:30	桐生亘	半年で済むか？
1:31	くろねこ	なつ
1:31	鈴木	声小さめ
1:32	OSAMU 036	声ちっちゃい？
1:32	ネリー・モノ	
1:32	sayyoh	ちょい？
1:33	100日後にウルトが貯まるブロスフゥンダル	笹木と被せてて草
1:33	松井、	無くなりそうでしたけどね
1:34	ひとつき	嬉しい〜
1:34	OTI	音小さい
1:35	みなと	こういう時出来るのいいね
1:36	マイケルジャンクション	音が小さいぞ
1:36	Ryuma	くっそなつかしいOP
1:36	ディアン太郎	
1:36	神田ノ	聞こえんｗ
1:36	ぽなさん	音小さすぎて草
1:37	星野空	音量よ
1:37	盈月	声がBGMにかき消されてるｗ
1:37	奥歯フロート	下心
1:38	タク	まじで久々だ
1:38	ぐだのすけ	出会い目的ｗ
1:38	arumi	音小さい
1:39	You _	草
1:39	餡ころ餅ゆっくりーむ	草
1:39	じょに	半年ちょい・・？
1:39	笹キッズによる切り抜き	なっつ
1:39	しょう	出会い目的
1:39	たべっちかにっち	しぃらじ復活！
1:39	ハロウィン	ありがとう金魚
1:40	つぶ	草
1:40	エーピー	草
1:40	_GHIZ_じず_	声ちっさ
1:40	ツナゆう	金魚さん初コラボかな
1:40	軒轅虛 KYON	
1:41	もつにん	ちいさ！
1:41	ごまもなか	出会い目的
1:41	透	音が小さいかも
1:41	いのじ	「出会い目的で」
1:41	もくず	出会い目的は草
1:41	黛ヒロユキ	出会い厨椎名
1:42	みなとふみか	出会い目的草
1:43	cana bob	金魚坂さんのおかげで復活感謝
1:44	大トロ	音おっけー
1:44	かおう_____ta	いえーい！！
1:44	たくみん	であいちゅうおつ
1:44	83ヘチマ	音量調整えらい！
1:44	則巻アラレ	しぃしぃ金魚さんめっちゃ好きよね？？
1:45	みなみはるき	出会い目的笑
1:45	喜連瓜破	出会い厨がよ
1:45	虹の獅子	音量良き
1:45	Ura Ken	ぐんかん以来？
1:45	しーく	音量調整助かる
1:45	鼻セレブ	出会い厨！？
1:45	必死な菱川	草
