-1:55	archer	
-1:47	ひこわさ	
-1:41	長沢雄一	
-1:39	ぺねみ	
-1:38	Yuri	
-1:32	アムアム	
-1:23	ねこさん1号	超低遅延＆フェードアウトがんばれ
-1:22	ななかな	
-1:05	WRyou_Italy	ついえら
-1:05	凝固	
-1:04	Metallic	
-1:02	するとしようか、王の話を	ツイートえらい
-1:02	Yuuki	ついえら
-1:02	pankys	
-1:01	かわ3	ツイート
-1:00	うりす	ついえら
-1:00	こまち	ツイートえらい
-1:00	ヘィヴンダックス	ツイえら
-0:59	ぷりっつPretz	ツイート
-0:59	楪*	
-0:58	ぎるがめっしゅ	ツイート
-0:58	ねこさん1号	ついえら
-0:58	カービィ	ついえら
-0:57	よういち	ツイート
-0:56	yuyu sasa	
-0:56	83ヘチマ	ツイートえらい！
-0:54	アカうぃん	ツイート
-0:53	ななかな	ツイート
-0:53	Yuri	
-0:52	みー	
-0:52	まあライオン	
-0:51	けんばく	
-0:51	ぺねみ	ついえら
-0:50	アキパン	ついえら～
-0:50	ふくざわゆきち	えらい
-0:49	archer	ついえら
-0:49	ひまみずお	
-0:47	Rinka	ついえら
-0:47	洗濯テレビ	
-0:46	青いザリガニ	ツイートえらい
-0:40	中野	
-0:39	ふぉるす	ツイート
-0:31	みきてぃ。	
-0:21	こたつ	
-0:21	ねこさん1号	
-0:18	だすきん	
-0:15	モモ	
-0:09	ヘィヴンダックス	遅延設定定期
-0:08	かそく	
-0:01	つなつな	
0:05	pankys	
0:08	電池切れ33	
0:11	月の石	
0:13	凝固	
0:14	けんばく	
0:14	まあライオン	！？
0:19	nep	
0:19	中野	
0:20	かそく	
0:20	ぷりっつPretz	
0:20	Tomo Tomo	
0:23	ぎるがめっしゅ	
0:23	洗濯テレビ	
0:23	夢たんぽ	
0:24	アカうぃん	
0:24	ヘィヴンダックス	
0:25	WRyou_Italy	今一瞬
0:25	Rinka	おはしいなー
0:25	よういち	フェードアウト待機
0:26	するとしようか、王の話を	
0:26	かわ3	
0:27	あらいひと	
0:27	かみぞの	神
0:27	yuyu sasa	１？
0:27	カービィ	
0:28	楪*	
0:28	シュンぱーふぇくと美少女	
0:28	Taku.	
0:28	ジーク	おはすぃーなー
0:29	かざ	
0:29	炭酸ポカリ	よし、遅刻じゃないな
0:30	軒轅虛 KYON	
0:30	中空chukuu	
0:30	archer	
0:31	kou	
0:32	Rコディーノ	
0:32	パティエ	
0:32	ぺーきち	おはしいなー
0:33	アキパン	きちゃあああ
0:34	ぐだのすけ	
0:35	a a	！？
0:36	ほくりん	
0:36	ソルティレージュ	おはしぃな～
