-1:34	ふりっつ	えらい
-1:34	たべっちかにっち	ついえら！
-1:34	ぷりっつPretz	ツイート
-1:33	あいす。	ツイート
-1:33	みなと	
-1:32	神琴-MIKOTO-	ツイート
-1:32	rosugi	ついえら
-1:32	うにあ	ついえらー
-1:32	ぎるがめっしゅ	ツイート
-1:31	ふくざわゆきち	つい
-1:29	ぺねみ	ついえら
-1:28	ななかな	ツイート
-1:28	Rei_ S2	ついえら
-1:27	バーガー丸山	
-1:25	なめらかプリン	
-1:24	チナヤマです。	ついえら
-1:24	ラザフォードアーネスト	起きててえらい
-1:23	みなと	
-1:23	エルベル	
-1:22	星野空	ついえら
-1:22	accelアクセル	ツイート
-1:21	Aris	
-1:21	みなみ	
-1:18	ケンフー	よみよるみって見た目めっちゃ丸いな
-1:16	おさかな倶楽部	椎名唯華を待っています
-1:16	archer	やっぱりマスティフ
-1:15	ふぉるす	ツイート
-1:13	るかち	つい
-1:11	๑真琴	
-1:10	ルキルキ	ついえら
-1:09	83ヘチマ	ついえら
-1:08	えいの	
-1:07	しゃけねこ	
-1:07	もこもこありえす	ついえら
-1:05	Rinka	ついえら
-1:05	はいどれ	
-1:04	長岡	ツイート
-1:04	弾当てられない	
-1:03	つなつな	
-0:56	アズキ8	4時間じゃ無理やろ.......
-0:54	ネムイ	ツイート
-0:49	83ヘチマ	しぃよみよるみ
-0:48	folma	とにかく
-0:37	B. D.	大会楽しみだな
-0:33	長沢雄一	
-0:30	みんちこ	
-0:09	ケンフー	
-0:05	もんぬサマー	よみよるみ語感よくてすき
-0:04	Luine	ついーと
-0:01	よういち	
0:02	めんとす	椎名唯華
0:05	かおう_____ta	
0:06	pankys	
0:11	ぷりっつPretz	
0:12	かわ3	
0:13	アズキ8	
0:18	たべっちかにっち	
0:18	鶴部織羽	おはしいな～
0:18	ケンフー	こんばん
0:18	Yuuki	
0:18	レイゴジラ	
0:18	みなと	
0:19	とおのマン	
0:19	長岡	
0:20	ぷりっつPretz	
0:20	83ヘチマ	
0:20	しゃけねこ	
0:20	ぺねみ	
0:21	kaiei[かいえい]	今ランクいくつなんやろ
0:21	Rコディーノ	
0:21	カービィ	
0:22	あらいひと	
0:22	Mizuna	やった
0:22	はいどれ	
0:23	夢たんぽ	
0:23	ミカグラ	
0:24	博多の塩	
0:24	なや	
0:24	rosugi	おはしいな〜
0:24	ネムイ	
0:24	A00	
0:25	ひがしのそら	
0:25	うにあ	
0:25	もこもこありえす	
0:25	ショウタム	
0:25	KaWaSaKi o0o0	
0:25	よういち	
0:25	アルミサッシ	
0:25	HB 252	きちゃ
0:26	Aris	
0:26	kaiei[かいえい]	
0:27	Metallic	
0:27	ジーク	おはマスティフ世代～
0:27	ぴぴ	
0:28	よしなにー	
0:28	みんちこ	
0:29	6スコガルツォーク	おはよー
0:30	もみさん	
0:31	ROOTS	
0:31	ふりっつ	
0:31	ぎるがめっしゅ	
0:32	かおう_____ta	どもども！
0:32	I I	おはーすぅいなぁー
0:32	弾当てられない	
0:32	ぎるばーとぐれいぷ	おはすぃなー
0:32	あいす。	
0:32	accelアクセル	
0:33	EGfanboy	おはなんか～
0:33	ペコネン	しぃしぃ！？
0:34	かんぱち	
0:34	チナヤマです。	おはプラチナ～
0:34	rat hot	
0:34	ふぉるす	
0:34	あさば	
0:35	luka melo	
0:35	まぐれが	
0:35	siki.	
0:36	桃purée	
0:37	なぎのこ	
0:37	アッシマー	
0:38	83ヘチマ	おはぐるぐる
0:38	うさみ	
0:38	Luine	
0:39	Rei_ S2	おはしいな〜
0:39	イープカ	
0:40	ラザフォードアーネスト	おはウィングマン
0:40	ハコノクラゲ	
0:41	鈴木山田	おはシルバー
0:41	なつめ大尉	おはプラチナ～
0:41	hachi 111	いや顔でか
0:42	サクマユメシカ	
0:42	エルベル	
0:43	イマガセ	
0:43	青いザリガニ	
0:43	バーガー丸山	
0:44	ライズ。	
0:45	。くらげ	
0:46	TOMOHIKO 8747	おはしぃなぁ〜
0:48	犬くん	こんばんは
0:49	みなみ	
0:49	かざ	
0:49	神琴-MIKOTO-	
0:49	Luore / ルオレ	
0:49	G3R	
0:50	黒蜜糖 Black sugar	おはブロンズ〜
0:51	kou	
0:51	阿文	​おはしいな〜
0:51	cana bob	
0:52	akira	
0:52	ケンフー	どっからマスティフ世代？
0:52	かおう_____ta	やりまふてぃすか！
0:52	ねこさん1号	
0:53	必死な菱川	
0:53	うにあ	やろうぜー
0:55	ちゃんみあ	
0:55	kbf kbf	いけるっしょｗ
0:57	かわ3	ちゃんぽん大食いや
1:00	archer	
1:00	ふくざわゆきち	１０回チャンポン
1:01	6スコガルツォーク	おはマスティフ
1:03	がっつんさん	いやスピファ世代
1:03	星野空	随分あるな？
1:05	テルユウ	これバグ枠？
1:05	えいの	
1:05	sorosoro	チーム名決まった？？？
1:06	Bbobu	結構なこというやん
1:06	液体金属	
1:06	ぴーわいおー	
1:07	瓦斯灯	
1:09	かおう_____ta	よゆーじゃん！
1:10	ちなまる	余裕やな
1:11	MultiSK5	こんばんは
1:11	のりおくん	今日つべの調子悪いわ
1:12	村田ネギ	余裕だな
1:12	まつまえ	フルポチャンピオン５回だね
1:12	夕モリ	余裕だな
1:13	かんぱち	ゲーミング皮算用
